1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	The Creepy and Freaky
9	Kagurabachi
10	Märchen Crown
11	War of the Adults
12	Ichi the Witch
13	Centuria
14	Blue Box
15	We Never Learn
16	Drama Queen
17	RuriDragon
18	Home at the Horizon
19	MAD
20	The Marshal King
21	Beast Orange
22	My Sister, My Stuck Butt, and Me
23	Hero Organization
24	Asura’s Verdict
25	Make the Exorcist Fall in Love
26	Hope You're Happy, Lemon
27	Choujin X
28	Embers
29	Blooming Love
30	Hima-Ten!
31	Eunuch of Empire
32	Trapped in an Instant
33	The Robot Who Inherited Trillions
34	Seraph of the End: Vampire Reign
35	Monochrome Days
36	MARRIAGETOXIN
37	Kindergarten WARS
38	Shinobi Undercover
39	Ultimate Exorcist Kiyoshi
40	Dark Side Hero
