1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	SPY x FAMILY
6	KAIJU NO.8 (Monster #8)
7	SAKAMOTO DAYS
8	The Creepy and Freaky
9	Kagurabachi
10	Märchen Crown
11	War of the Adults
12	Ichi the Witch
13	Centuria
14	Blue Box
15	G.G.G.
16	RuriDragon
17	Drama Queen
18	Home at the Horizon
19	MAD
20	The Marshal King
21	Asura’s Verdict
22	My Sister, My Stuck Butt, and Me
23	Hero Organization
24	I Want To Eat the Arm of a God-Tier Artist
25	Make the Exorcist Fall in Love
26	Hope You're Happy, Lemon
27	Blooming Love
28	Embers
29	Hima-Ten!
30	Choujin X
31	The Robot Who Inherited Trillions
32	Seraph of the End: Vampire Reign
33	Monochrome Days
34	MARRIAGETOXIN
35	Kindergarten WARS
36	Shinobi Undercover
37	Eunuch of Empire
38	Ultimate Exorcist Kiyoshi
39	Dark Side Hero
40	Metaphor: ReFantazio
