1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	The Creepy and Freaky
9	Kagurabachi
10	Märchen Crown
11	War of the Adults
12	Ichi the Witch
13	Centuria
14	Blue Box
15	We Never Learn
16	Maison and the Man-Eating Apartment
17	Drama Queen
18	RuriDragon
19	Home at the Horizon
20	MAD
21	The Marshal King
22	Beast Orange
23	My Sister, My Stuck Butt, and Me
24	Hero Organization
25	Make the Exorcist Fall in Love
26	Laws of the Universe
27	Asura’s Verdict
28	Hope You're Happy, Lemon
29	Choujin X
30	Embers
31	Blooming Love
32	Hima-Ten!
33	Eunuch of Empire
34	Trapped in an Instant
35	The Robot Who Inherited Trillions
36	Monochrome Days
37	Seraph of the End: Vampire Reign
38	MARRIAGETOXIN
39	Kindergarten WARS
40	Shinobi Undercover
41	Chainsaw Man
42	Boruto: Two Blue Vortex
43	One Piece
44	Dandadan
45	KAIJU NO.8 (Monster #8)
46	SPY x FAMILY
47	SAKAMOTO DAYS
48	The Creepy and Freaky
49	Kagurabachi
50	Märchen Crown
51	War of the Adults
52	Ichi the Witch
53	Centuria
54	Blue Box
55	We Never Learn
56	Maison and the Man-Eating Apartment
57	Drama Queen
58	RuriDragon
59	Home at the Horizon
60	MAD
61	The Marshal King
62	Beast Orange
63	My Sister, My Stuck Butt, and Me
64	Hero Organization
65	Make the Exorcist Fall in Love
66	Laws of the Universe
67	Asura’s Verdict
68	Hope You're Happy, Lemon
69	Choujin X
70	Embers
71	Blooming Love
72	Hima-Ten!
73	Eunuch of Empire
74	Trapped in an Instant
75	The Robot Who Inherited Trillions
76	Monochrome Days
77	Seraph of the End: Vampire Reign
78	MARRIAGETOXIN
79	Kindergarten WARS
80	Shinobi Undercover
