1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	The Creepy and Freaky
9	Kagurabachi
10	Märchen Crown
11	Ichi the Witch
12	Centuria
13	Blue Box
14	War of the Adults
15	We Never Learn
16	Maison and the Man-Eating Apartment
17	Drama Queen
18	RuriDragon
19	Home at the Horizon
20	MAD
21	The Marshal King
22	Beast Orange
23	My Sister, My Stuck Butt, and Me
24	Gokurakugai
25	Hero Organization
26	Make the Exorcist Fall in Love
27	Laws of the Universe
28	Asura’s Verdict
29	Hope You're Happy, Lemon
30	Choujin X
31	Embers
32	Blooming Love
33	Hima-Ten!
34	Blue Exorcist
35	Eunuch of Empire
36	Trapped in an Instant
37	The Robot Who Inherited Trillions
38	Seraph of the End: Vampire Reign
39	World Trigger
40	Monochrome Days
41	Chainsaw Man
42	Boruto: Two Blue Vortex
43	One Piece
44	Dandadan
45	KAIJU NO.8 (Monster #8)
46	SPY x FAMILY
47	SAKAMOTO DAYS
48	The Creepy and Freaky
49	Kagurabachi
50	Märchen Crown
51	Ichi the Witch
52	Centuria
53	Blue Box
54	War of the Adults
55	We Never Learn
56	Maison and the Man-Eating Apartment
57	Drama Queen
58	RuriDragon
59	Home at the Horizon
60	MAD
61	The Marshal King
62	Beast Orange
63	My Sister, My Stuck Butt, and Me
64	Gokurakugai
65	Hero Organization
66	Make the Exorcist Fall in Love
67	Laws of the Universe
68	Asura’s Verdict
69	Hope You're Happy, Lemon
70	Choujin X
71	Embers
72	Blooming Love
73	Hima-Ten!
74	Blue Exorcist
75	Eunuch of Empire
76	Trapped in an Instant
77	The Robot Who Inherited Trillions
78	Seraph of the End: Vampire Reign
79	World Trigger
80	Monochrome Days
