1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SAKAMOTO DAYS
7	SPY x FAMILY
8	The Creepy and Freaky
9	Kagurabachi
10	War of the Adults
11	Nice Prison
12	Ichi the Witch
13	Centuria
14	Blue Box
15	G.G.G.
16	RuriDragon
17	Home at the Horizon
18	Drama Queen
19	MAD
20	The Marshal King
21	I Want To Eat the Arm of a God-Tier Artist
22	Asura’s Verdict
23	My Sister, My Stuck Butt, and Me
24	Hero Organization
25	Make the Exorcist Fall in Love
26	Hope You're Happy, Lemon
27	Märchen Crown
28	Choujin X
29	Blooming Love
30	Hima-Ten!
31	Embers
32	Seraph of the End: Vampire Reign
33	Kindergarten WARS
34	MARRIAGETOXIN
35	Ultimate Exorcist Kiyoshi
36	Eunuch of Empire
37	Shinobi Undercover
38	Dark Side Hero
39	Monochrome Days
40	Spring Returns to Aoi's Room
