1	Chainsaw Man
2	One Piece
3	Jujutsu Kaisen Modulo
4	Boruto: Two Blue Vortex
5	Dandadan
6	SAKAMOTO DAYS
7	SPY x FAMILY
8	Kagurabachi
9	Ichi the Witch
10	WITCHRIV
11	Centuria
12	Blue Box
13	MAD
14	RuriDragon
15	KAMI KILL
16	Care for Something Sweet?
17	The Bateren Tales
18	Make the Exorcist Fall in Love
19	Asura’s Verdict
20	The Long-Haired Girl's Garbage Small Talk
21	Drama Queen
22	BUNGO-unreal-
23	Hope You're Happy, Lemon
24	Hero Organization
25	Gokurakugai
26	Choujin X
27	Almost 11
28	Otr of the Flame
29	Hima-Ten!
30	Magnificent Uwakitsu, Age 32!
31	Wish Upon a Star
32	Blooming Love
33	The Marshal King
34	Chicken Wing Diaries
35	It's Over
36	MARRIAGETOXIN
37	War of the Adults
38	Seraph of the End: Vampire Reign
39	The 5th Meeting
40	All for You
