1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Embers
9	Metaphor: ReFantazio
10	The Marshal King
11	Stellar Friends
12	Kagurabachi
13	My Marriage to Saneka
14	Eunuch of Empire
15	Ichi the Witch
16	Drama Queen
17	Sirens Won't Sing For You
18	Centuria
19	Blue Box
20	MAD
21	RuriDragon
22	Hero Organization
23	Darkest Corners of the Heart
24	The Demon of the Stupa
25	Asura’s Verdict
26	Gokurakugai
27	Make the Exorcist Fall in Love
28	The Chrysalis Heart
29	Star of Beethoven
30	When the Fireball Falls for the 100th Time
31	Blue Exorcist
32	Seraph of the End: Vampire Reign
33	Hope You're Happy, Lemon
34	Choujin X
35	The Dragon Remains of Edo
36	Hima-Ten!
37	SHIROMARU
38	Blooming Love
39	Shinobi Undercover
40	MARRIAGETOXIN
