1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Kagurabachi
9	Ichi the Witch
10	Delinquent Gacha
11	Hero Girl and Demon Lord Call It Quits
12	Centuria
13	Blue Box
14	WITCHRIV
15	We're J-Just Childhood Friends
16	MAD
17	2.5 Dimensional Seduction
18	RuriDragon
19	Asura’s Verdict
20	Punk Gun
21	Acting Out
22	Make the Exorcist Fall in Love
23	Choujin X
24	Drama Queen
25	The Mage Next Door
26	Hero Organization
27	Hope You're Happy, Lemon
28	Life-man
29	Otr of the Flame
30	Hima-Ten!
31	Gokurakugai
32	MARRIAGETOXIN
33	The Marshal King
34	War of the Adults
35	Ultimate Exorcist Kiyoshi
36	Money Forest
37	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
38	Shinobi Undercover
39	Once Upon a Wicked Witch
40	Blue Exorcist
