1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	Black Clover
7	SAKAMOTO DAYS
8	SPY x FAMILY
9	Kagurabachi
10	The Mage Next Door
11	WITCHRIV
12	Gonron Egg
13	Money Forest
14	Ichi the Witch
15	Centuria
16	Blue Box
17	Hero Girl and Demon Lord Call It Quits
18	KAMI KILL
19	MAD
20	RuriDragon
21	The Long-Haired Girl's Garbage Small Talk
22	Asura’s Verdict
23	Make the Exorcist Fall in Love
24	Gokurakugai
25	BUNGO-unreal-
26	Hero Organization
27	Acting Out
28	Punk Gun
29	Choujin X
30	Drama Queen
31	Almost 11
32	Magnificent Uwakitsu, Age 32!
33	The Fragile Hearts Club
34	Hope You're Happy, Lemon
35	Otr of the Flame
36	Wish Upon a Star
37	Seraph of the End: Vampire Reign
38	Hima-Ten!
39	The Marshal King
40	It's Over
41	Chainsaw Man
42	One Piece
43	Boruto: Two Blue Vortex
44	Jujutsu Kaisen Modulo
45	Dandadan
46	Black Clover
47	SAKAMOTO DAYS
48	SPY x FAMILY
49	Kagurabachi
50	The Mage Next Door
51	WITCHRIV
52	Gonron Egg
53	Money Forest
54	Ichi the Witch
55	Centuria
56	Blue Box
57	Hero Girl and Demon Lord Call It Quits
58	KAMI KILL
59	MAD
60	RuriDragon
61	The Long-Haired Girl's Garbage Small Talk
62	Asura’s Verdict
63	Make the Exorcist Fall in Love
64	Gokurakugai
65	BUNGO-unreal-
66	Hero Organization
67	Acting Out
68	Punk Gun
69	Choujin X
70	Drama Queen
71	Almost 11
72	Magnificent Uwakitsu, Age 32!
73	The Fragile Hearts Club
74	Hope You're Happy, Lemon
75	Otr of the Flame
76	Wish Upon a Star
77	Seraph of the End: Vampire Reign
78	Hima-Ten!
79	The Marshal King
80	It's Over
