1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	The Creepy and Freaky
9	Kagurabachi
10	Märchen Crown
11	War of the Adults
12	Ichi the Witch
13	Centuria
14	Blue Box
15	We Never Learn
16	G.G.G.
17	RuriDragon
18	Drama Queen
19	Home at the Horizon
20	MAD
21	The Marshal King
22	Asura’s Verdict
23	My Sister, My Stuck Butt, and Me
24	Hero Organization
25	Make the Exorcist Fall in Love
26	Hope You're Happy, Lemon
27	Blooming Love
28	Embers
29	Hima-Ten!
30	Choujin X
31	Trapped in an Instant
32	The Robot Who Inherited Trillions
33	Seraph of the End: Vampire Reign
34	Monochrome Days
35	MARRIAGETOXIN
36	Kindergarten WARS
37	Shinobi Undercover
38	Eunuch of Empire
39	Ultimate Exorcist Kiyoshi
40	Dark Side Hero
