1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Embers
9	Metaphor: ReFantazio
10	The Marshal King
11	Kagurabachi
12	Eunuch of Empire
13	My Marriage to Saneka
14	Ichi the Witch
15	Drama Queen
16	Centuria
17	Blue Box
18	MAD
19	RuriDragon
20	Darkest Corners of the Heart
21	The Demon of the Stupa
22	The Chrysalis Heart
23	Hero Organization
24	Star of Beethoven
25	Gokurakugai
26	Make the Exorcist Fall in Love
27	When the Fireball Falls for the 100th Time
28	Asura’s Verdict
29	Blue Exorcist
30	Choujin X
31	The Dragon Remains of Edo
32	Hope You're Happy, Lemon
33	Blooming Love
34	Hima-Ten!
35	Seraph of the End: Vampire Reign
36	SHIROMARU
37	Shinobi Undercover
38	MARRIAGETOXIN
39	Monochrome Days
40	Kindergarten WARS
