1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	Black Clover
7	SPY x FAMILY
8	Drama Queen
9	Kagurabachi
10	SAKAMOTO DAYS
11	Stellar Friends
12	Raise Me, Hero!
13	Ichi the Witch
14	Centuria
15	Blue Box
16	Sirens Won't Sing For You
17	RuriDragon
18	MAD
19	Hero Organization
20	UNDEAD UNLUCK
21	Asura’s Verdict
22	Mission: Yozakura Family
23	Make the Exorcist Fall in Love
24	Hope You're Happy, Lemon
25	The mountain of remains on planet Triangle
26	Hima-Ten!
27	Choujin X
28	Seraph of the End: Vampire Reign
29	Blue Exorcist
30	Blooming Love
31	Shinobi Undercover
32	Ryota Killed His Brother
33	MARRIAGETOXIN
34	Monochrome Days
35	Waiting for the Sunlight
36	Kindergarten WARS
37	Ultimate Exorcist Kiyoshi
38	Beyond The Screen
39	Yattara
40	Bug Ego
