1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	Black Clover
8	Drama Queen
9	Kagurabachi
10	SAKAMOTO DAYS
11	Stellar Friends
12	Raise Me, Hero!
13	Ichi the Witch
14	Centuria
15	Blue Box
16	RuriDragon
17	MAD
18	Hero Organization
19	Sirens Won't Sing For You
20	UNDEAD UNLUCK
21	Mission: Yozakura Family
22	Asura’s Verdict
23	Make the Exorcist Fall in Love
24	Hope You're Happy, Lemon
25	The mountain of remains on planet Triangle
26	Hima-Ten!
27	Choujin X
28	Blooming Love
29	Shinobi Undercover
30	Ryota Killed His Brother
31	MARRIAGETOXIN
32	Monochrome Days
33	Waiting for the Sunlight
34	Seraph of the End: Vampire Reign
35	Blue Exorcist
36	Kindergarten WARS
37	Ultimate Exorcist Kiyoshi
38	Beyond The Screen
39	Yattara
40	Bug Ego
