1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dragon Ball Super
5	Dandadan
6	KAIJU NO.8 (Monster #8)
7	SPY x FAMILY
8	SAKAMOTO DAYS
9	Embers
10	The Marshal King
11	Kagurabachi
12	Eunuch of Empire
13	Ichi the Witch
14	Love Is Overkill
15	Centuria
16	Drama Queen
17	Blue Box
18	Shinewbi
19	MAD
20	RuriDragon
21	Darkest Corners of the Heart
22	Ashi Dribbles Through
23	The Chrysalis Heart
24	Hero Organization
25	Chuck Beans
26	Star of Beethoven
27	Gokurakugai
28	When the Fireball Falls for the 100th Time
29	Make the Exorcist Fall in Love
30	Asura’s Verdict
31	Blue Exorcist
32	Choujin X
33	Metaphor: ReFantazio
34	The Dragon Remains of Edo
35	Hope You're Happy, Lemon
36	Blooming Love
37	Hima-Ten!
38	Seraph of the End: Vampire Reign
39	MARRIAGETOXIN
40	Tokihime: The Temporal Maiden
41	Chainsaw Man
42	One Piece
43	Boruto: Two Blue Vortex
44	Dragon Ball Super
45	Dandadan
46	KAIJU NO.8 (Monster #8)
47	SPY x FAMILY
48	SAKAMOTO DAYS
49	Embers
50	The Marshal King
51	Kagurabachi
52	Eunuch of Empire
53	Ichi the Witch
54	Love Is Overkill
55	Centuria
56	Drama Queen
57	Blue Box
58	Shinewbi
59	MAD
60	RuriDragon
61	Darkest Corners of the Heart
62	Ashi Dribbles Through
63	The Chrysalis Heart
64	Hero Organization
65	Chuck Beans
66	Star of Beethoven
67	Gokurakugai
68	When the Fireball Falls for the 100th Time
69	Make the Exorcist Fall in Love
70	Asura’s Verdict
71	Blue Exorcist
72	Choujin X
73	Metaphor: ReFantazio
74	The Dragon Remains of Edo
75	Hope You're Happy, Lemon
76	Blooming Love
77	Hima-Ten!
78	Seraph of the End: Vampire Reign
79	MARRIAGETOXIN
80	Tokihime: The Temporal Maiden
