1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	Black Clover
6	SAKAMOTO DAYS
7	SPY x FAMILY
8	Kagurabachi
9	Ichi the Witch
10	Kaiju No. 8: Hoshina’s Day Off
11	Centuria
12	Fighting Girls
13	Blue Box
14	RuriDragon
15	MAD
16	Kurumizawa's Folly
17	Drama Queen
18	Asura’s Verdict
19	Hero Organization
20	Make the Exorcist Fall in Love
21	Hope You're Happy, Lemon
22	The Marshal King
23	Gokurakugai
24	Otr of the Flame
25	The Descent of Zegard, Prince of Destruction
26	Choujin X
27	War of the Adults
28	Girl meets Rock!
29	The Hero Costume Can't Be Washed
30	Blooming Love
31	Hima-Ten!
32	Kaedegami
33	Ultimate Exorcist Kiyoshi
34	Nurudenohana High School Lotion Sumo Club
35	MARRIAGETOXIN
36	Blue Exorcist
37	A Day in the Lives of Two Princesses
38	Battle-Ready Salesman
39	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
40	Seraph of the End: Vampire Reign
