1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	SAKAMOTO DAYS
7	Black Clover
8	SPY x FAMILY
9	Kagurabachi
10	WITCHRIV
11	The Mage Next Door
12	Gonron Egg
13	Ichi the Witch
14	Money Forest
15	Centuria
16	Blue Box
17	MAD
18	RuriDragon
19	KAMI KILL
20	The Bateren Tales
21	The Long-Haired Girl's Garbage Small Talk
22	Asura’s Verdict
23	Make the Exorcist Fall in Love
24	Drama Queen
25	BUNGO-unreal-
26	Hero Organization
27	Gokurakugai
28	Choujin X
29	Almost 11
30	Hope You're Happy, Lemon
31	Magnificent Uwakitsu, Age 32!
32	Otr of the Flame
33	Wish Upon a Star
34	Hima-Ten!
35	Blooming Love
36	The Fragile Hearts Club
37	The Marshal King
38	It's Over
39	MARRIAGETOXIN
40	War of the Adults
41	Chainsaw Man
42	One Piece
43	Boruto: Two Blue Vortex
44	Jujutsu Kaisen Modulo
45	Dandadan
46	SAKAMOTO DAYS
47	Black Clover
48	SPY x FAMILY
49	Kagurabachi
50	WITCHRIV
51	The Mage Next Door
52	Gonron Egg
53	Ichi the Witch
54	Money Forest
55	Centuria
56	Blue Box
57	MAD
58	RuriDragon
59	KAMI KILL
60	The Bateren Tales
61	The Long-Haired Girl's Garbage Small Talk
62	Asura’s Verdict
63	Make the Exorcist Fall in Love
64	Drama Queen
65	BUNGO-unreal-
66	Hero Organization
67	Gokurakugai
68	Choujin X
69	Almost 11
70	Hope You're Happy, Lemon
71	Magnificent Uwakitsu, Age 32!
72	Otr of the Flame
73	Wish Upon a Star
74	Hima-Ten!
75	Blooming Love
76	The Fragile Hearts Club
77	The Marshal King
78	It's Over
79	MARRIAGETOXIN
80	War of the Adults
