1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Kagurabachi
9	Ichi the Witch
10	Centuria
11	Blue Box
12	WITCHRIV
13	We're J-Just Childhood Friends
14	2.5 Dimensional Seduction
15	MAD
16	.A -dot Alice-
17	RuriDragon
18	Asura’s Verdict
19	Make the Exorcist Fall in Love
20	Choujin X
21	Drama Queen
22	Hope You're Happy, Lemon
23	Hero Organization
24	Gokurakugai
25	Life-man
26	Hatori and Furuta's Extraordinarily Ordinary Life
27	Otr of the Flame
28	Hima-Ten!
29	MARRIAGETOXIN
30	TATSUKI & TAMAKI
31	The Mage Next Door
32	War of the Adults
33	Ultimate Exorcist Kiyoshi
34	Delinquent Gacha
35	The Marshal King
36	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
37	Shinobi Undercover
38	Blue Exorcist
39	Once Upon a Wicked Witch
40	The Prince I'll Never Be
