1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	The Creepy and Freaky
9	Kagurabachi
10	Märchen Crown
11	Ichi the Witch
12	Centuria
13	Ashi Dribbles Through
14	Blue Box
15	Maison and the Man-Eating Apartment
16	Drama Queen
17	RuriDragon
18	Home at the Horizon
19	MAD
20	Chuck Beans
21	The Marshal King
22	Beast Orange
23	My Sister, My Stuck Butt, and Me
24	Gokurakugai
25	Hero Organization
26	Asura’s Verdict
27	Make the Exorcist Fall in Love
28	Laws of the Universe
29	Embers
30	Choujin X
31	Hope You're Happy, Lemon
32	Blooming Love
33	Hima-Ten!
34	Blue Exorcist
35	Eunuch of Empire
36	Trapped in an Instant
37	The Robot Who Inherited Trillions
38	Seraph of the End: Vampire Reign
39	World Trigger
40	Monochrome Days
41	Chainsaw Man
42	Boruto: Two Blue Vortex
43	One Piece
44	Dandadan
45	KAIJU NO.8 (Monster #8)
46	SPY x FAMILY
47	SAKAMOTO DAYS
48	The Creepy and Freaky
49	Kagurabachi
50	Märchen Crown
51	Ichi the Witch
52	Centuria
53	Ashi Dribbles Through
54	Blue Box
55	Maison and the Man-Eating Apartment
56	Drama Queen
57	RuriDragon
58	Home at the Horizon
59	MAD
60	Chuck Beans
61	The Marshal King
62	Beast Orange
63	My Sister, My Stuck Butt, and Me
64	Gokurakugai
65	Hero Organization
66	Asura’s Verdict
67	Make the Exorcist Fall in Love
68	Laws of the Universe
69	Embers
70	Choujin X
71	Hope You're Happy, Lemon
72	Blooming Love
73	Hima-Ten!
74	Blue Exorcist
75	Eunuch of Empire
76	Trapped in an Instant
77	The Robot Who Inherited Trillions
78	Seraph of the End: Vampire Reign
79	World Trigger
80	Monochrome Days
