1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Kagurabachi
9	WITCHRIV
10	Gonron Egg
11	Ichi the Witch
12	Black Clover
13	Centuria
14	Blue Box
15	MAD
16	RuriDragon
17	KAMI KILL
18	Care for Something Sweet?
19	The Bateren Tales
20	Make the Exorcist Fall in Love
21	The Long-Haired Girl's Garbage Small Talk
22	Asura’s Verdict
23	Drama Queen
24	BUNGO-unreal-
25	Hero Organization
26	Gokurakugai
27	Choujin X
28	Almost 11
29	Hope You're Happy, Lemon
30	Magnificent Uwakitsu, Age 32!
31	Otr of the Flame
32	Wish Upon a Star
33	Hima-Ten!
34	Blooming Love
35	The Marshal King
36	It's Over
37	MARRIAGETOXIN
38	War of the Adults
39	Seraph of the End: Vampire Reign
40	The 5th Meeting
