1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	Black Clover
7	SPY x FAMILY
8	SAKAMOTO DAYS
9	Metaphor: ReFantazio
10	Stellar Friends
11	Kagurabachi
12	My Marriage to Saneka
13	Embers
14	Drama Queen
15	Ichi the Witch
16	Sirens Won't Sing For You
17	Centuria
18	Blue Box
19	RuriDragon
20	MAD
21	Hero Organization
22	Darkest Corners of the Heart
23	The Demon of the Stupa
24	Asura’s Verdict
25	Make the Exorcist Fall in Love
26	Hope You're Happy, Lemon
27	Blue Exorcist
28	Seraph of the End: Vampire Reign
29	Choujin X
30	The Dragon Remains of Edo
31	Hima-Ten!
32	SHIROMARU
33	Monochrome Days
34	Blooming Love
35	Shinobi Undercover
36	Waiting for the Sunlight
37	MARRIAGETOXIN
38	Kindergarten WARS
39	Ultimate Exorcist Kiyoshi
40	Yattara
41	Chainsaw Man
42	Boruto: Two Blue Vortex
43	One Piece
44	Dandadan
45	KAIJU NO.8 (Monster #8)
46	Black Clover
47	SPY x FAMILY
48	SAKAMOTO DAYS
49	Metaphor: ReFantazio
50	Stellar Friends
51	Kagurabachi
52	My Marriage to Saneka
53	Embers
54	Drama Queen
55	Ichi the Witch
56	Sirens Won't Sing For You
57	Centuria
58	Blue Box
59	RuriDragon
60	MAD
61	Hero Organization
62	Darkest Corners of the Heart
63	The Demon of the Stupa
64	Asura’s Verdict
65	Make the Exorcist Fall in Love
66	Hope You're Happy, Lemon
67	Blue Exorcist
68	Seraph of the End: Vampire Reign
69	Choujin X
70	The Dragon Remains of Edo
71	Hima-Ten!
72	SHIROMARU
73	Monochrome Days
74	Blooming Love
75	Shinobi Undercover
76	Waiting for the Sunlight
77	MARRIAGETOXIN
78	Kindergarten WARS
79	Ultimate Exorcist Kiyoshi
80	Yattara
