1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	Black Clover
8	Drama Queen
9	Kagurabachi
10	SAKAMOTO DAYS
11	Raise Me, Hero!
12	Ichi the Witch
13	Centuria
14	Blue Box
15	Stellar Friends
16	RuriDragon
17	MAD
18	Hero Organization
19	UNDEAD UNLUCK
20	Mission: Yozakura Family
21	Make the Exorcist Fall in Love
22	Asura’s Verdict
23	Hope You're Happy, Lemon
24	The mountain of remains on planet Triangle
25	Hima-Ten!
26	Choujin X
27	Blooming Love
28	Shinobi Undercover
29	Ryota Killed His Brother
30	MARRIAGETOXIN
31	Monochrome Days
32	Waiting for the Sunlight
33	Kindergarten WARS
34	Ultimate Exorcist Kiyoshi
35	Yattara
36	Beyond The Screen
37	Bug Ego
38	Seraph of the End: Vampire Reign
39	Blue Exorcist
40	2.5 Dimensional Seduction
