1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	Black Clover
7	SPY x FAMILY
8	SAKAMOTO DAYS
9	Metaphor: ReFantazio
10	Stellar Friends
11	Kagurabachi
12	Drama Queen
13	My Marriage to Saneka
14	Ichi the Witch
15	Sirens Won't Sing For You
16	Raise Me, Hero!
17	Centuria
18	Blue Box
19	RuriDragon
20	MAD
21	Hero Organization
22	Asura’s Verdict
23	Make the Exorcist Fall in Love
24	Hope You're Happy, Lemon
25	Blue Exorcist
26	Seraph of the End: Vampire Reign
27	Choujin X
28	The mountain of remains on planet Triangle
29	Hima-Ten!
30	Blooming Love
31	MARRIAGETOXIN
32	Monochrome Days
33	Shinobi Undercover
34	Waiting for the Sunlight
35	SHIROMARU
36	Ryota Killed His Brother
37	Kindergarten WARS
38	Ultimate Exorcist Kiyoshi
39	Yattara
40	Beyond The Screen
