1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dragon Ball Super
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Embers
9	The Marshal King
10	Kagurabachi
11	Eunuch of Empire
12	Ichi the Witch
13	Drama Queen
14	Centuria
15	Blue Box
16	Shinewbi
17	MAD
18	RuriDragon
19	Darkest Corners of the Heart
20	The Demon of the Stupa
21	The Chrysalis Heart
22	Hero Organization
23	Star of Beethoven
24	Gokurakugai
25	Make the Exorcist Fall in Love
26	When the Fireball Falls for the 100th Time
27	Asura’s Verdict
28	Blue Exorcist
29	Choujin X
30	The Dragon Remains of Edo
31	Hope You're Happy, Lemon
32	Blooming Love
33	Metaphor: ReFantazio
34	Hima-Ten!
35	Seraph of the End: Vampire Reign
36	SHIROMARU
37	MARRIAGETOXIN
38	Tokihime: The Temporal Maiden
39	Shinobi Undercover
40	Ultimate Exorcist Kiyoshi
