1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	Black Clover
7	SPY x FAMILY
8	SAKAMOTO DAYS
9	Metaphor: ReFantazio
10	Stellar Friends
11	Kagurabachi
12	My Marriage to Saneka
13	Drama Queen
14	Ichi the Witch
15	Sirens Won't Sing For You
16	Centuria
17	Blue Box
18	RuriDragon
19	MAD
20	Hero Organization
21	The Demon of the Stupa
22	Asura’s Verdict
23	Make the Exorcist Fall in Love
24	Hope You're Happy, Lemon
25	Blue Exorcist
26	Seraph of the End: Vampire Reign
27	Choujin X
28	Hima-Ten!
29	The Dragon Remains of Edo
30	SHIROMARU
31	Blooming Love
32	Monochrome Days
33	Shinobi Undercover
34	Waiting for the Sunlight
35	MARRIAGETOXIN
36	Kindergarten WARS
37	Ultimate Exorcist Kiyoshi
38	Darkest Corners of the Heart
39	Yattara
40	Beyond The Screen
41	Chainsaw Man
42	Boruto: Two Blue Vortex
43	One Piece
44	Dandadan
45	KAIJU NO.8 (Monster #8)
46	Black Clover
47	SPY x FAMILY
48	SAKAMOTO DAYS
49	Metaphor: ReFantazio
50	Stellar Friends
51	Kagurabachi
52	My Marriage to Saneka
53	Drama Queen
54	Ichi the Witch
55	Sirens Won't Sing For You
56	Centuria
57	Blue Box
58	RuriDragon
59	MAD
60	Hero Organization
61	The Demon of the Stupa
62	Asura’s Verdict
63	Make the Exorcist Fall in Love
64	Hope You're Happy, Lemon
65	Blue Exorcist
66	Seraph of the End: Vampire Reign
67	Choujin X
68	Hima-Ten!
69	The Dragon Remains of Edo
70	SHIROMARU
71	Blooming Love
72	Monochrome Days
73	Shinobi Undercover
74	Waiting for the Sunlight
75	MARRIAGETOXIN
76	Kindergarten WARS
77	Ultimate Exorcist Kiyoshi
78	Darkest Corners of the Heart
79	Yattara
80	Beyond The Screen
