1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Kagurabachi
9	War of the Adults
10	Nice Prison
11	Ichi the Witch
12	Centuria
13	Blue Box
14	Asura’s Verdict
15	G.G.G.
16	RuriDragon
17	Drama Queen
18	MAD
19	I Want To Eat the Arm of a God-Tier Artist
20	The Marshal King
21	Blue Proustian Moment
22	Make the Exorcist Fall in Love
23	Hero Organization
24	The Creepy and Freaky
25	Hope You're Happy, Lemon
26	Märchen Crown
27	Choujin X
28	Hima-Ten!
29	Blooming Love
30	Seraph of the End: Vampire Reign
31	Embers
32	MARRIAGETOXIN
33	Ultimate Exorcist Kiyoshi
34	Shinobi Undercover
35	Dark Side Hero
36	Monochrome Days
37	Spring Returns to Aoi's Room
38	Kindergarten WARS
39	But Miyu-chan Needs Me
40	Eunuch of Empire
