1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Kagurabachi
9	Ichi the Witch
10	Centuria
11	Blue Box
12	WITCHRIV
13	We're J-Just Childhood Friends
14	2.5 Dimensional Seduction
15	MAD
16	RuriDragon
17	Asura’s Verdict
18	Make the Exorcist Fall in Love
19	Choujin X
20	Drama Queen
21	Hope You're Happy, Lemon
22	Hero Organization
23	Gokurakugai
24	Life-man
25	Otr of the Flame
26	Hatori and Furuta's Extraordinarily Ordinary Life
27	Hima-Ten!
28	MARRIAGETOXIN
29	The Mage Next Door
30	TATSUKI & TAMAKI
31	War of the Adults
32	Ultimate Exorcist Kiyoshi
33	Delinquent Gacha
34	The Marshal King
35	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
36	Shinobi Undercover
37	Blue Exorcist
38	Once Upon a Wicked Witch
39	The Prince I'll Never Be
40	World Trigger
