1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Kagurabachi
9	Ichi the Witch
10	Delinquent Gacha
11	Hero Girl and Demon Lord Call It Quits
12	Centuria
13	Blue Box
14	WITCHRIV
15	We're J-Just Childhood Friends
16	2.5 Dimensional Seduction
17	MAD
18	RuriDragon
19	Asura’s Verdict
20	Make the Exorcist Fall in Love
21	Choujin X
22	Drama Queen
23	The Mage Next Door
24	Hope You're Happy, Lemon
25	Hero Organization
26	Gokurakugai
27	Life-man
28	Otr of the Flame
29	Hima-Ten!
30	MARRIAGETOXIN
31	War of the Adults
32	TATSUKI & TAMAKI
33	Ultimate Exorcist Kiyoshi
34	The Marshal King
35	Money Forest
36	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
37	Shinobi Undercover
38	Hatori and Furuta's Extraordinarily Ordinary Life
39	Blue Exorcist
40	Once Upon a Wicked Witch
