1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	The Creepy and Freaky
9	Kagurabachi
10	Märchen Crown
11	Ichi the Witch
12	Centuria
13	Ashi Dribbles Through
14	Blue Box
15	Maison and the Man-Eating Apartment
16	Drama Queen
17	RuriDragon
18	Home at the Horizon
19	MAD
20	Chuck Beans
21	The Marshal King
22	Beast Orange
23	My Sister, My Stuck Butt, and Me
24	Gokurakugai
25	Hero Organization
26	Make the Exorcist Fall in Love
27	Laws of the Universe
28	Embers
29	Asura’s Verdict
30	Choujin X
31	Hope You're Happy, Lemon
32	Blooming Love
33	Hima-Ten!
34	Blue Exorcist
35	Eunuch of Empire
36	Trapped in an Instant
37	The Robot Who Inherited Trillions
38	Seraph of the End: Vampire Reign
39	World Trigger
40	Monochrome Days
