1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dragon Ball Super
5	Dandadan
6	KAIJU NO.8 (Monster #8)
7	SPY x FAMILY
8	SAKAMOTO DAYS
9	Embers
10	The Marshal King
11	Kagurabachi
12	Eunuch of Empire
13	Ichi the Witch
14	Drama Queen
15	Centuria
16	Love Is Overkill
17	Blue Box
18	Shinewbi
19	MAD
20	RuriDragon
21	Darkest Corners of the Heart
22	The Demon of the Stupa
23	The Chrysalis Heart
24	Hero Organization
25	Star of Beethoven
26	Gokurakugai
27	When the Fireball Falls for the 100th Time
28	Make the Exorcist Fall in Love
29	Asura’s Verdict
30	Blue Exorcist
31	Choujin X
32	Metaphor: ReFantazio
33	The Dragon Remains of Edo
34	Hope You're Happy, Lemon
35	Blooming Love
36	Hima-Ten!
37	Seraph of the End: Vampire Reign
38	SHIROMARU
39	MARRIAGETOXIN
40	Tokihime: The Temporal Maiden
41	Chainsaw Man
42	One Piece
43	Boruto: Two Blue Vortex
44	Dragon Ball Super
45	Dandadan
46	KAIJU NO.8 (Monster #8)
47	SPY x FAMILY
48	SAKAMOTO DAYS
49	Embers
50	The Marshal King
51	Kagurabachi
52	Eunuch of Empire
53	Ichi the Witch
54	Drama Queen
55	Centuria
56	Love Is Overkill
57	Blue Box
58	Shinewbi
59	MAD
60	RuriDragon
61	Darkest Corners of the Heart
62	The Demon of the Stupa
63	The Chrysalis Heart
64	Hero Organization
65	Star of Beethoven
66	Gokurakugai
67	When the Fireball Falls for the 100th Time
68	Make the Exorcist Fall in Love
69	Asura’s Verdict
70	Blue Exorcist
71	Choujin X
72	Metaphor: ReFantazio
73	The Dragon Remains of Edo
74	Hope You're Happy, Lemon
75	Blooming Love
76	Hima-Ten!
77	Seraph of the End: Vampire Reign
78	SHIROMARU
79	MARRIAGETOXIN
80	Tokihime: The Temporal Maiden
