1	Chainsaw Man
2	One Piece
3	Jujutsu Kaisen Modulo
4	Boruto: Two Blue Vortex
5	Dandadan
6	SAKAMOTO DAYS
7	SPY x FAMILY
8	Kagurabachi
9	Ichi the Witch
10	Centuria
11	Blue Box
12	Make the Exorcist Fall in Love
13	MAD
14	RuriDragon
15	KAMI KILL
16	Care for Something Sweet?
17	The Bateren Tales
18	Asura’s Verdict
19	Drama Queen
20	BUNGO-unreal-
21	Choujin X
22	Hope You're Happy, Lemon
23	Hero Organization
24	Gokurakugai
25	Almost 11
26	Otr of the Flame
27	Hima-Ten!
28	Blooming Love
29	The Marshal King
30	Chicken Wing Diaries
31	It's Over
32	MARRIAGETOXIN
33	War of the Adults
34	Seraph of the End: Vampire Reign
35	The 5th Meeting
36	All for You
37	Blue Exorcist
38	Ultimate Exorcist Kiyoshi
39	Kaedegami
40	Seeing Through You
