1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Kagurabachi
9	Ichi the Witch
10	Delinquent Gacha
11	Hero Girl and Demon Lord Call It Quits
12	Centuria
13	Blue Box
14	WITCHRIV
15	We're J-Just Childhood Friends
16	2.5 Dimensional Seduction
17	MAD
18	RuriDragon
19	Asura’s Verdict
20	Make the Exorcist Fall in Love
21	Choujin X
22	Drama Queen
23	The Mage Next Door
24	Hero Organization
25	Hope You're Happy, Lemon
26	Gokurakugai
27	Life-man
28	Otr of the Flame
29	Hima-Ten!
30	MARRIAGETOXIN
31	War of the Adults
32	Ultimate Exorcist Kiyoshi
33	TATSUKI & TAMAKI
34	The Marshal King
35	Money Forest
36	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
37	Shinobi Undercover
38	Blue Exorcist
39	Once Upon a Wicked Witch
40	Akane-banashi
41	Chainsaw Man
42	One Piece
43	Boruto: Two Blue Vortex
44	Jujutsu Kaisen Modulo
45	Dandadan
46	SPY x FAMILY
47	SAKAMOTO DAYS
48	Kagurabachi
49	Ichi the Witch
50	Delinquent Gacha
51	Hero Girl and Demon Lord Call It Quits
52	Centuria
53	Blue Box
54	WITCHRIV
55	We're J-Just Childhood Friends
56	2.5 Dimensional Seduction
57	MAD
58	RuriDragon
59	Asura’s Verdict
60	Make the Exorcist Fall in Love
61	Choujin X
62	Drama Queen
63	The Mage Next Door
64	Hero Organization
65	Hope You're Happy, Lemon
66	Gokurakugai
67	Life-man
68	Otr of the Flame
69	Hima-Ten!
70	MARRIAGETOXIN
71	War of the Adults
72	Ultimate Exorcist Kiyoshi
73	TATSUKI & TAMAKI
74	The Marshal King
75	Money Forest
76	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
77	Shinobi Undercover
78	Blue Exorcist
79	Once Upon a Wicked Witch
80	Akane-banashi
