1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	SPY x FAMILY
7	Black Clover
8	SAKAMOTO DAYS
9	Kagurabachi
10	The Mage Next Door
11	Money Forest
12	Ichi the Witch
13	Delinquent Gacha
14	Hero Girl and Demon Lord Call It Quits
15	Centuria
16	WITCHRIV
17	Blue Box
18	We're J-Just Childhood Friends
19	MAD
20	RuriDragon
21	Gokurakugai
22	Asura’s Verdict
23	Punk Gun
24	Acting Out
25	Make the Exorcist Fall in Love
26	Choujin X
27	Drama Queen
28	The Fragile Hearts Club
29	Hope You're Happy, Lemon
30	Hero Organization
31	Seraph of the End: Vampire Reign
32	Life-man
33	Otr of the Flame
34	Hima-Ten!
35	Blue Exorcist
36	MARRIAGETOXIN
37	2.5 Dimensional Seduction
38	The Marshal King
39	War of the Adults
40	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
41	Chainsaw Man
42	One Piece
43	Boruto: Two Blue Vortex
44	Jujutsu Kaisen Modulo
45	Dandadan
46	SPY x FAMILY
47	Black Clover
48	SAKAMOTO DAYS
49	Kagurabachi
50	The Mage Next Door
51	Money Forest
52	Ichi the Witch
53	Delinquent Gacha
54	Hero Girl and Demon Lord Call It Quits
55	Centuria
56	WITCHRIV
57	Blue Box
58	We're J-Just Childhood Friends
59	MAD
60	RuriDragon
61	Gokurakugai
62	Asura’s Verdict
63	Punk Gun
64	Acting Out
65	Make the Exorcist Fall in Love
66	Choujin X
67	Drama Queen
68	The Fragile Hearts Club
69	Hope You're Happy, Lemon
70	Hero Organization
71	Seraph of the End: Vampire Reign
72	Life-man
73	Otr of the Flame
74	Hima-Ten!
75	Blue Exorcist
76	MARRIAGETOXIN
77	2.5 Dimensional Seduction
78	The Marshal King
79	War of the Adults
80	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
