1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	Black Clover
6	KAIJU NO.8 (Monster #8)
7	SPY x FAMILY
8	Kagurabachi
9	Hunter x Hunter
10	SAKAMOTO DAYS
11	The Urban Legend Files
12	Syd Craft: Love Is a Mystery
13	Bug Ego
14	Ichi the Witch
15	Centuria
16	Blue Box
17	RuriDragon
18	Ryota Killed His Brother
19	Hero Organization
20	MAD
21	ILYA
22	UNDEAD UNLUCK
23	Gokurakugai
24	Make the Exorcist Fall in Love
25	Hima-Ten!
26	Mission: Yozakura Family
27	Shinobi Undercover
28	Hope You're Happy, Lemon
29	Blooming Love
30	Blue Exorcist
31	Monochrome Days
32	MARRIAGETOXIN
33	Yattara
34	Ultimate Exorcist Kiyoshi
35	SMOTHER ME
36	Kindergarten WARS
37	Night Light Hounds
38	No\Name
39	Magokoro Scramble! ~What lies in your heart?~
40	No Gyaru in This Class
