1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Drama Queen
5	Dandadan
6	Black Clover
7	KAIJU NO.8 (Monster #8)
8	Kagurabachi
9	SAKAMOTO DAYS
10	Hunter x Hunter
11	The Urban Legend Files
12	Syd Craft: Love Is a Mystery
13	Bug Ego
14	Asura’s Verdict
15	Ryota Killed His Brother
16	Ichi the Witch
17	Centuria
18	Blue Box
19	The Knight and the Corpse
20	MAD
21	RuriDragon
22	Hero Organization
23	UNDEAD UNLUCK
24	Mission: Yozakura Family
25	Make the Exorcist Fall in Love
26	Gokurakugai
27	Hima-Ten!
28	Blooming Love
29	Shinobi Undercover
30	Monochrome Days
31	Hope You're Happy, Lemon
32	MARRIAGETOXIN
33	Seraph of the End: Vampire Reign
34	Blue Exorcist
35	Ultimate Exorcist Kiyoshi
36	Kindergarten WARS
37	Yattara
38	World Trigger
39	SMOTHER ME
40	Pretty Guardian Stress
