1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Hunter x Hunter
5	【OSHI NO KO】
6	Dandadan
7	SMOTHER ME
8	KAIJU NO.8 (Monster #8)
9	SPY x FAMILY
10	Kagurabachi
11	SAKAMOTO DAYS
12	Monochrome Days
13	Night Light Hounds
14	Yattara
15	Ichi the Witch
16	Magokoro Scramble! ~What lies in your heart?~
17	Centuria
18	Blue Box
19	RuriDragon
20	Hero Organization
21	MAD
22	ILYA
23	UNDEAD UNLUCK
24	Gokurakugai
25	With Open Arms
26	Make the Exorcist Fall in Love
27	Hima-Ten!
28	Mission: Yozakura Family
29	Blooming Love
30	Hope You're Happy, Lemon
31	Shinobi Undercover
32	Seraph of the End: Vampire Reign
33	MARRIAGETOXIN
34	Choujin X
35	No\Name
36	No Gyaru in This Class
37	Kindergarten WARS
38	Blue Exorcist
39	Ultimate Exorcist Kiyoshi
40	Bird and Wolf
41	Chainsaw Man
42	Boruto: Two Blue Vortex
43	One Piece
44	Hunter x Hunter
45	【OSHI NO KO】
46	Dandadan
47	SMOTHER ME
48	KAIJU NO.8 (Monster #8)
49	SPY x FAMILY
50	Kagurabachi
51	SAKAMOTO DAYS
52	Monochrome Days
53	Night Light Hounds
54	Yattara
55	Ichi the Witch
56	Magokoro Scramble! ~What lies in your heart?~
57	Centuria
58	Blue Box
59	RuriDragon
60	Hero Organization
61	MAD
62	ILYA
63	UNDEAD UNLUCK
64	Gokurakugai
65	With Open Arms
66	Make the Exorcist Fall in Love
67	Hima-Ten!
68	Mission: Yozakura Family
69	Blooming Love
70	Hope You're Happy, Lemon
71	Shinobi Undercover
72	Seraph of the End: Vampire Reign
73	MARRIAGETOXIN
74	Choujin X
75	No\Name
76	No Gyaru in This Class
77	Kindergarten WARS
78	Blue Exorcist
79	Ultimate Exorcist Kiyoshi
80	Bird and Wolf
