1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	Black Clover
7	SPY x FAMILY
8	Kagurabachi
9	Hunter x Hunter
10	SAKAMOTO DAYS
11	Night Light Hounds
12	The Urban Legend Files
13	Ichi the Witch
14	Magokoro Scramble! ~What lies in your heart?~
15	Syd Craft: Love Is a Mystery
16	Centuria
17	Blue Box
18	RuriDragon
19	Hero Organization
20	MAD
21	ILYA
22	UNDEAD UNLUCK
23	Bug Ego
24	With Open Arms
25	Gokurakugai
26	Make the Exorcist Fall in Love
27	Yattara
28	Hima-Ten!
29	SMOTHER ME
30	Mission: Yozakura Family
31	Shinobi Undercover
32	Hope You're Happy, Lemon
33	Blooming Love
34	Blue Exorcist
35	Monochrome Days
36	MARRIAGETOXIN
37	Ultimate Exorcist Kiyoshi
38	Kindergarten WARS
39	No Gyaru in This Class
40	No\Name
