1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SPY x FAMILY
7	Hunter x Hunter
8	Kagurabachi
9	SAKAMOTO DAYS
10	Monochrome Days
11	Night Light Hounds
12	Black Clover
13	Ichi the Witch
14	Magokoro Scramble! ~What lies in your heart?~
15	Centuria
16	Blue Box
17	RuriDragon
18	Hero Organization
19	MAD
20	ILYA
21	UNDEAD UNLUCK
22	With Open Arms
23	Gokurakugai
24	Make the Exorcist Fall in Love
25	Yattara
26	Hima-Ten!
27	SMOTHER ME
28	Mission: Yozakura Family
29	Hope You're Happy, Lemon
30	Shinobi Undercover
31	Blooming Love
32	Blue Exorcist
33	MARRIAGETOXIN
34	Choujin X
35	Ultimate Exorcist Kiyoshi
36	Kindergarten WARS
37	No Gyaru in This Class
38	No\Name
39	Bird and Wolf
40	CELESTE
