1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	Black Clover
6	KAIJU NO.8 (Monster #8)
7	Kagurabachi
8	Drama Queen
9	SAKAMOTO DAYS
10	Hunter x Hunter
11	The Urban Legend Files
12	Syd Craft: Love Is a Mystery
13	Bug Ego
14	Ichi the Witch
15	Ryota Killed His Brother
16	Centuria
17	Blue Box
18	RuriDragon
19	Hero Organization
20	MAD
21	ILYA
22	UNDEAD UNLUCK
23	Gokurakugai
24	Make the Exorcist Fall in Love
25	Hima-Ten!
26	Hope You're Happy, Lemon
27	Mission: Yozakura Family
28	Shinobi Undercover
29	Blooming Love
30	Blue Exorcist
31	Monochrome Days
32	MARRIAGETOXIN
33	Yattara
34	Ultimate Exorcist Kiyoshi
35	SMOTHER ME
36	Kindergarten WARS
37	Night Light Hounds
38	No\Name
39	Magokoro Scramble! ~What lies in your heart?~
40	No Gyaru in This Class
41	Chainsaw Man
42	One Piece
43	Boruto: Two Blue Vortex
44	Dandadan
45	Black Clover
46	KAIJU NO.8 (Monster #8)
47	Kagurabachi
48	Drama Queen
49	SAKAMOTO DAYS
50	Hunter x Hunter
51	The Urban Legend Files
52	Syd Craft: Love Is a Mystery
53	Bug Ego
54	Ichi the Witch
55	Ryota Killed His Brother
56	Centuria
57	Blue Box
58	RuriDragon
59	Hero Organization
60	MAD
61	ILYA
62	UNDEAD UNLUCK
63	Gokurakugai
64	Make the Exorcist Fall in Love
65	Hima-Ten!
66	Hope You're Happy, Lemon
67	Mission: Yozakura Family
68	Shinobi Undercover
69	Blooming Love
70	Blue Exorcist
71	Monochrome Days
72	MARRIAGETOXIN
73	Yattara
74	Ultimate Exorcist Kiyoshi
75	SMOTHER ME
76	Kindergarten WARS
77	Night Light Hounds
78	No\Name
79	Magokoro Scramble! ~What lies in your heart?~
80	No Gyaru in This Class
