1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	Black Clover
6	KAIJU NO.8 (Monster #8)
7	SPY x FAMILY
8	Kagurabachi
9	Hunter x Hunter
10	SAKAMOTO DAYS
11	The Urban Legend Files
12	Syd Craft: Love Is a Mystery
13	Bug Ego
14	Ichi the Witch
15	Magokoro Scramble! ~What lies in your heart?~
16	Centuria
17	Blue Box
18	RuriDragon
19	Hero Organization
20	MAD
21	ILYA
22	UNDEAD UNLUCK
23	Gokurakugai
24	Make the Exorcist Fall in Love
25	Yattara
26	Hima-Ten!
27	Mission: Yozakura Family
28	Shinobi Undercover
29	Hope You're Happy, Lemon
30	Blooming Love
31	Blue Exorcist
32	Monochrome Days
33	MARRIAGETOXIN
34	Night Light Hounds
35	Ultimate Exorcist Kiyoshi
36	SMOTHER ME
37	Kindergarten WARS
38	No\Name
39	No Gyaru in This Class
40	CELESTE
41	Chainsaw Man
42	One Piece
43	Boruto: Two Blue Vortex
44	Dandadan
45	Black Clover
46	KAIJU NO.8 (Monster #8)
47	SPY x FAMILY
48	Kagurabachi
49	Hunter x Hunter
50	SAKAMOTO DAYS
51	The Urban Legend Files
52	Syd Craft: Love Is a Mystery
53	Bug Ego
54	Ichi the Witch
55	Magokoro Scramble! ~What lies in your heart?~
56	Centuria
57	Blue Box
58	RuriDragon
59	Hero Organization
60	MAD
61	ILYA
62	UNDEAD UNLUCK
63	Gokurakugai
64	Make the Exorcist Fall in Love
65	Yattara
66	Hima-Ten!
67	Mission: Yozakura Family
68	Shinobi Undercover
69	Hope You're Happy, Lemon
70	Blooming Love
71	Blue Exorcist
72	Monochrome Days
73	MARRIAGETOXIN
74	Night Light Hounds
75	Ultimate Exorcist Kiyoshi
76	SMOTHER ME
77	Kindergarten WARS
78	No\Name
79	No Gyaru in This Class
80	CELESTE
