1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Hero Organization
5	Ichi the Witch
6	KAIJU NO.8 (Monster #8)
7	【OSHI NO KO】
8	SPY x FAMILY
9	Shinobi Undercover
10	Kagurabachi
11	No Gyaru in This Class
12	Dandadan
13	Strikeout Pitch
14	SAKAMOTO DAYS
15	Hakutaku
16	Lunatic Terrapop
17	Darling’s Vanishing Act
18	Hokkaido Gals Are Super Adorable!
19	Centuria
20	RuriDragon
21	MAD
22	Swipe Right and Die Tonight
23	UNDEAD UNLUCK
24	Twin Star Exorcists
25	Blue Box
26	Watch the Repair
27	Gokurakugai
28	Make the Exorcist Fall in Love
29	The Deep Sea of Words
30	Hima-Ten!
31	Hope You're Happy, Lemon
32	Blooming Love
33	The Upgraded Boyfriend
34	MARRIAGETOXIN
35	Mission: Yozakura Family
36	Seraph of the End: Vampire Reign
37	HYDRA
38	No\Name
39	Choujin X
40	Kindergarten WARS
