1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Drama Queen
5	Dandadan
6	KAIJU NO.8 (Monster #8)
7	SPY x FAMILY
8	Kagurabachi
9	SAKAMOTO DAYS
10	Hunter x Hunter
11	Asura’s Verdict
12	Ichi the Witch
13	Raise Me, Hero!
14	Ryota Killed His Brother
15	Centuria
16	Blue Box
17	The Knight and the Corpse
18	MAD
19	RuriDragon
20	Hero Organization
21	UNDEAD UNLUCK
22	Mission: Yozakura Family
23	Make the Exorcist Fall in Love
24	Gokurakugai
25	Hima-Ten!
26	Blooming Love
27	Hope You're Happy, Lemon
28	Monochrome Days
29	Choujin X
30	Shinobi Undercover
31	MARRIAGETOXIN
32	Seraph of the End: Vampire Reign
33	Blue Exorcist
34	The mountain of remains on planet Triangle
35	Kindergarten WARS
36	Ultimate Exorcist Kiyoshi
37	Yattara
38	Bug Ego
39	World Trigger
40	Pretty Guardian Stress
