1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Hunter x Hunter
5	Dandadan
6	SMOTHER ME
7	【OSHI NO KO】
8	KAIJU NO.8 (Monster #8)
9	SPY x FAMILY
10	No Gyaru in This Class
11	Kagurabachi
12	SAKAMOTO DAYS
13	Monochrome Days
14	Yattara
15	Ichi the Witch
16	Hakutaku
17	Lunatic Terrapop
18	Night Light Hounds
19	Centuria
20	Hero Organization
21	RuriDragon
22	Blue Box
23	MAD
24	UNDEAD UNLUCK
25	Gokurakugai
26	Shinobi Undercover
27	Make the Exorcist Fall in Love
28	Hima-Ten!
29	With Open Arms
30	Blooming Love
31	Mission: Yozakura Family
32	Hope You're Happy, Lemon
33	Seraph of the End: Vampire Reign
34	The Upgraded Boyfriend
35	MARRIAGETOXIN
36	Choujin X
37	HYDRA
38	From The Hero In His Past
39	Kindergarten WARS
40	No\Name
