1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	Black Clover
6	KAIJU NO.8 (Monster #8)
7	SPY x FAMILY
8	Kagurabachi
9	Hunter x Hunter
10	SAKAMOTO DAYS
11	Night Light Hounds
12	The Urban Legend Files
13	Syd Craft: Love Is a Mystery
14	Ichi the Witch
15	Bug Ego
16	Magokoro Scramble! ~What lies in your heart?~
17	Centuria
18	Blue Box
19	RuriDragon
20	Hero Organization
21	MAD
22	ILYA
23	UNDEAD UNLUCK
24	Gokurakugai
25	Make the Exorcist Fall in Love
26	Yattara
27	Hima-Ten!
28	Mission: Yozakura Family
29	Shinobi Undercover
30	Hope You're Happy, Lemon
31	Blooming Love
32	Blue Exorcist
33	Monochrome Days
34	MARRIAGETOXIN
35	Ultimate Exorcist Kiyoshi
36	SMOTHER ME
37	Kindergarten WARS
38	No Gyaru in This Class
39	No\Name
40	CELESTE
