1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	Black Clover
6	KAIJU NO.8 (Monster #8)
7	SPY x FAMILY
8	Kagurabachi
9	Hunter x Hunter
10	SAKAMOTO DAYS
11	The Urban Legend Files
12	Syd Craft: Love Is a Mystery
13	Ichi the Witch
14	Bug Ego
15	Magokoro Scramble! ~What lies in your heart?~
16	Centuria
17	Blue Box
18	RuriDragon
19	Hero Organization
20	MAD
21	ILYA
22	UNDEAD UNLUCK
23	Gokurakugai
24	Make the Exorcist Fall in Love
25	Yattara
26	Hima-Ten!
27	Mission: Yozakura Family
28	Shinobi Undercover
29	Hope You're Happy, Lemon
30	Blooming Love
31	Blue Exorcist
32	Monochrome Days
33	MARRIAGETOXIN
34	Night Light Hounds
35	Ultimate Exorcist Kiyoshi
36	SMOTHER ME
37	Kindergarten WARS
38	No\Name
39	No Gyaru in This Class
40	CELESTE
