1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Hunter x Hunter
5	Dandadan
6	【OSHI NO KO】
7	SMOTHER ME
8	KAIJU NO.8 (Monster #8)
9	SPY x FAMILY
10	Kagurabachi
11	SAKAMOTO DAYS
12	Monochrome Days
13	Night Light Hounds
14	Yattara
15	Ichi the Witch
16	Magokoro Scramble! ~What lies in your heart?~
17	Centuria
18	RuriDragon
19	Blue Box
20	Hero Organization
21	MAD
22	UNDEAD UNLUCK
23	ILYA
24	Gokurakugai
25	With Open Arms
26	Make the Exorcist Fall in Love
27	Shinobi Undercover
28	Hima-Ten!
29	Blooming Love
30	Mission: Yozakura Family
31	Hope You're Happy, Lemon
32	Seraph of the End: Vampire Reign
33	MARRIAGETOXIN
34	Choujin X
35	No\Name
36	No Gyaru in This Class
37	Kindergarten WARS
38	Ultimate Exorcist Kiyoshi
39	Blue Exorcist
40	Bird and Wolf
