1	One Piece
2	Boruto: Two Blue Vortex
3	Quit Laughing, Shijima
4	Dandadan
5	SPY x FAMILY
6	SAKAMOTO DAYS
7	Kagurabachi
8	Hunter x Hunter
9	Mayori Academy
10	Ichi the Witch
11	Centuria
12	Monkey Hunting
13	MikotoHako
14	Hitoner
15	RuriDragon
16	MAD
17	Asura’s Verdict
18	WITCHRIV
19	So you weren't into me?!
20	Make the Exorcist Fall in Love
21	Gokurakugai
22	MARRIAGETOXIN
23	Choujin X
24	Hope You're Happy, Lemon
25	Finding the Invisible Star
26	Drama Queen
27	The Hero’s Bereaved Family
28	Hero Organization
29	Onwards! The expendable expedition!
30	Seraph of the End: Vampire Reign
31	Subaru the Invincible
32	Blue Exorcist
33	Ultimate Exorcist Kiyoshi
34	Akane-banashi
35	Twilight Blade
36	War of the Adults
37	World Trigger
38	Shinobi Undercover
39	We're J-Just Childhood Friends
40	Under Doctor
