1	Chainsaw Man
2	Jujutsu Kaisen Modulo
3	One Piece
4	Boruto: Two Blue Vortex
5	Dandadan
6	Black Clover
7	SPY x FAMILY
8	SAKAMOTO DAYS
9	Kagurabachi
10	Ichi the Witch
11	Centuria
12	Under Doctor
13	Blue Box
14	The Trembling Right Hand
15	WITCHRIV
16	RuriDragon
17	MAD
18	Drama Queen
19	Island Rock
20	Asura’s Verdict
21	Manaka the Human and the Slaughter Robot
22	Make the Exorcist Fall in Love
23	Hope You're Happy, Lemon
24	Shunrai Table Tennis
25	Hero Organization
26	Hima-Ten!
27	Seraph of the End: Vampire Reign
28	Blue Exorcist
29	MARRIAGETOXIN
30	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
31	Showmanship
32	Smiley & Lively☆Your Girl Happy
33	Love Through a Prism
34	We're J-Just Childhood Friends
35	War of the Adults
36	Ultimate Exorcist Kiyoshi
37	Shinobi Undercover
38	Goodbye My Idol
39	Money Forest
40	Monochrome Days
