1	One Piece
2	Quit Laughing, Shijima
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Hunter x Hunter
8	Mayori Academy
9	The Ura Files
10	Ichi the Witch
11	Centuria
12	Graykeith: Translator Daemonica
13	Noisering
14	Hitoner
15	Morino-san Just Won't Leave Me Be
16	KAKAKAKA
17	Phantom Busters
18	RuriDragon
19	MAD
20	Monkey Hunting
21	Asura’s Verdict
22	WITCHRIV
23	Make the Exorcist Fall in Love
24	MARRIAGETOXIN
25	So you weren't into me?!
26	Choujin X
27	Hope You're Happy, Lemon
28	Drama Queen
29	The Hero’s Bereaved Family
30	Hero Organization
31	Onwards! The expendable expedition!
32	Gokurakugai
33	The Marshal King
34	Subaru the Invincible
35	Seraph of the End: Vampire Reign
36	MikotoHako
37	Ultimate Exorcist Kiyoshi
38	Akane-banashi
39	War of the Adults
40	Twilight Blade
