1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	SPY x FAMILY
6	SAKAMOTO DAYS
7	Kagurabachi
8	So you weren't into me?!
9	Alien Headbutt
10	Ichi the Witch
11	Centuria
12	Blue Box
13	Enigmatica
14	Immature Succubus
15	MAD
16	WITCHRIV
17	Kinato's Magic
18	Make the Exorcist Fall in Love
19	Asura’s Verdict
20	Drama Queen
21	ROAD☆STAR
22	Stop! I'm Falling For You
23	Gokurakugai
24	Choujin X
25	Tip Tap Slap
26	Gusts and Beats
27	Hope You're Happy, Lemon
28	The Dog that Barks at Death
29	Under Doctor
30	The Struggle is Real with Giriko Kirigiri!
31	Hero Organization
32	MARRIAGETOXIN
33	Hima-Ten!
34	West Tokyo Metal Bros
35	Seraph of the End: Vampire Reign
36	We're J-Just Childhood Friends
37	Devouring Life
38	Blue Exorcist
39	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
40	War of the Adults
