1	One Piece
2	Dandadan
3	Boruto: Two Blue Vortex
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Class 2-B Hero Destroyerz
8	Ichi the Witch
9	Axed Mangaka and Doujin Creator
10	Roku's House of Oddities
11	Centuria
12	Drawn to the Fire
13	So you weren't into me?!
14	Blue Box
15	MAD
16	The Hero’s Bereaved Family
17	Subaru the Invincible
18	The Chrysalis Heart
19	WITCHRIV
20	MARRIAGETOXIN
21	Hitoner
22	Kinato's Magic
23	Make the Exorcist Fall in Love
24	Haunted Peak
25	Asura’s Verdict
26	Drama Queen
27	Choujin X
28	Hope You're Happy, Lemon
29	Gokurakugai
30	Hero Organization
31	Alien Headbutt
32	Hima-Ten!
33	Seraph of the End: Vampire Reign
34	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
35	Moshne Project
36	Ultimate Exorcist Kiyoshi
37	Under Doctor
38	We're J-Just Childhood Friends
39	War of the Adults
40	Shinobi Undercover
