1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Ichi the Witch
8	So you weren't into me?!
9	Centuria
10	Blue Box
11	Enigmatica
12	MAD
13	The Hero’s Bereaved Family
14	RuriDragon
15	Make the Exorcist Fall in Love
16	Kinato's Magic
17	WITCHRIV
18	Drama Queen
19	ROAD☆STAR
20	Asura’s Verdict
21	Undercover Operation: Need-A-Kiss
22	Choujin X
23	Alien Headbutt
24	Gokurakugai
25	Hope You're Happy, Lemon
26	The Oracles of Kami
27	Blobtopia
28	Hero Organization
29	Mizunoke: A Modern Tale of Mysterious Water Dwellers
30	MARRIAGETOXIN
31	Under Doctor
32	Hima-Ten!
33	We're J-Just Childhood Friends
34	Moshne Project
35	Devouring Life
36	Eren the Southpaw
37	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
38	Ultimate Exorcist Kiyoshi
39	War of the Adults
40	Shinobi Undercover
