1	One Piece
2	Boruto: Two Blue Vortex
3	Hunter x Hunter
4	Dandadan
5	SPY x FAMILY
6	SAKAMOTO DAYS
7	Kagurabachi
8	Ichi the Witch
9	Centuria
10	Hitoner
11	MAD
12	RuriDragon
13	So you weren't into me?!
14	Soon, You'll Paint Your Heart Out
15	Asura’s Verdict
16	MARRIAGETOXIN
17	WITCHRIV
18	Make the Exorcist Fall in Love
19	Hope You're Happy, Lemon
20	Baby Road Trippers
21	Kinato's Magic
22	The Hero’s Bereaved Family
23	Gokurakugai
24	Choujin X
25	Hero Organization
26	Drama Queen
27	Seraph of the End: Vampire Reign
28	Twilight Blade
29	Ultimate Exorcist Kiyoshi
30	Subaru the Invincible
31	My Teacher is a Former Psychic Girl
32	Blue Exorcist
33	Akane-banashi
34	Cannon Master
35	Shinobi Undercover
36	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
37	War of the Adults
38	We're J-Just Childhood Friends
39	Under Doctor
40	High-End Maid
41	One Piece
42	Boruto: Two Blue Vortex
43	Hunter x Hunter
44	Dandadan
45	SPY x FAMILY
46	SAKAMOTO DAYS
47	Kagurabachi
48	Ichi the Witch
49	Centuria
50	Hitoner
51	MAD
52	RuriDragon
53	So you weren't into me?!
54	Soon, You'll Paint Your Heart Out
55	Asura’s Verdict
56	MARRIAGETOXIN
57	WITCHRIV
58	Make the Exorcist Fall in Love
59	Hope You're Happy, Lemon
60	Baby Road Trippers
61	Kinato's Magic
62	The Hero’s Bereaved Family
63	Gokurakugai
64	Choujin X
65	Hero Organization
66	Drama Queen
67	Seraph of the End: Vampire Reign
68	Twilight Blade
69	Ultimate Exorcist Kiyoshi
70	Subaru the Invincible
71	My Teacher is a Former Psychic Girl
72	Blue Exorcist
73	Akane-banashi
74	Cannon Master
75	Shinobi Undercover
76	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
77	War of the Adults
78	We're J-Just Childhood Friends
79	Under Doctor
80	High-End Maid
