1	One Piece
2	Boruto: Two Blue Vortex
3	Hunter x Hunter
4	Dandadan
5	SPY x FAMILY
6	Kagurabachi
7	SAKAMOTO DAYS
8	Ichi the Witch
9	Hal Formula
10	Cannon Master
11	Centuria
12	Blue Box
13	Twilight Blade
14	Animal Signal
15	Hitoner
16	MAD
17	RuriDragon
18	A Questionnaire on the Mouth
19	So you weren't into me?!
20	WITCHRIV
21	Asura’s Verdict
22	MARRIAGETOXIN
23	Make the Exorcist Fall in Love
24	Hope You're Happy, Lemon
25	Kinato's Magic
26	The Hero’s Bereaved Family
27	Gokurakugai
28	Choujin X
29	Drama Queen
30	Hero Organization
31	Subaru the Invincible
32	Seraph of the End: Vampire Reign
33	Ultimate Exorcist Kiyoshi
34	Blue Exorcist
35	Akane-banashi
36	My Teacher is a Former Psychic Girl
37	War of the Adults
38	Shinobi Undercover
39	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
40	The Chrysalis Heart
