1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Dandadan
5	SPY x FAMILY
6	SAKAMOTO DAYS
7	Kagurabachi
8	So you weren't into me?!
9	Ichi the Witch
10	Centuria
11	Blue Box
12	Enigmatica
13	MAD
14	Immature Succubus
15	RuriDragon
16	Make the Exorcist Fall in Love
17	Kinato's Magic
18	WITCHRIV
19	Alien Headbutt
20	Drama Queen
21	ROAD☆STAR
22	Asura’s Verdict
23	Undercover Operation: Need-A-Kiss
24	Choujin X
25	Gokurakugai
26	Hope You're Happy, Lemon
27	The Dog that Barks at Death
28	The Struggle is Real with Giriko Kirigiri!
29	Blobtopia
30	Hero Organization
31	Mizunoke: A Modern Tale of Mysterious Water Dwellers
32	Under Doctor
33	MARRIAGETOXIN
34	Hima-Ten!
35	We're J-Just Childhood Friends
36	Devouring Life
37	Eren the Southpaw
38	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
39	Ultimate Exorcist Kiyoshi
40	War of the Adults
