1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	So you weren't into me?!
8	Ichi the Witch
9	Centuria
10	Blue Box
11	Enigmatica
12	MAD
13	Immature Succubus
14	RuriDragon
15	Make the Exorcist Fall in Love
16	Kinato's Magic
17	WITCHRIV
18	The Hero’s Bereaved Family
19	Drama Queen
20	ROAD☆STAR
21	Asura’s Verdict
22	Undercover Operation: Need-A-Kiss
23	Choujin X
24	Alien Headbutt
25	Gokurakugai
26	Hope You're Happy, Lemon
27	The Dog that Barks at Death
28	Blobtopia
29	Hero Organization
30	The Oracles of Kami
31	Mizunoke: A Modern Tale of Mysterious Water Dwellers
32	MARRIAGETOXIN
33	Under Doctor
34	Hima-Ten!
35	We're J-Just Childhood Friends
36	Devouring Life
37	Eren the Southpaw
38	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
39	Moshne Project
40	Ultimate Exorcist Kiyoshi
