1	One Piece
2	Quit Laughing, Shijima
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Hunter x Hunter
8	Mayori Academy
9	Ichi the Witch
10	The Ura Files
11	Centuria
12	Hitoner
13	Monkey Hunting
14	MikotoHako
15	Noisering
16	KAKAKAKA
17	RuriDragon
18	MAD
19	Asura’s Verdict
20	Morino-san Just Won't Leave Me Be
21	WITCHRIV
22	So you weren't into me?!
23	Make the Exorcist Fall in Love
24	Gokurakugai
25	MARRIAGETOXIN
26	Choujin X
27	Hope You're Happy, Lemon
28	Finding the Invisible Star
29	Drama Queen
30	The Hero’s Bereaved Family
31	Hero Organization
32	Onwards! The expendable expedition!
33	Seraph of the End: Vampire Reign
34	Phantom Busters
35	Subaru the Invincible
36	Blue Exorcist
37	Ultimate Exorcist Kiyoshi
38	Akane-banashi
39	Twilight Blade
40	War of the Adults
