1	One Piece
2	Boruto: Two Blue Vortex
3	Hunter x Hunter
4	Dandadan
5	SPY x FAMILY
6	Kagurabachi
7	SAKAMOTO DAYS
8	Ichi the Witch
9	Hal Formula
10	Cannon Master
11	Centuria
12	Twilight Blade
13	Hitoner
14	MAD
15	RuriDragon
16	A Questionnaire on the Mouth
17	So you weren't into me?!
18	WITCHRIV
19	Asura’s Verdict
20	MARRIAGETOXIN
21	Make the Exorcist Fall in Love
22	Hope You're Happy, Lemon
23	Kinato's Magic
24	The Hero’s Bereaved Family
25	Gokurakugai
26	Choujin X
27	Hero Organization
28	Drama Queen
29	Seraph of the End: Vampire Reign
30	Ultimate Exorcist Kiyoshi
31	Subaru the Invincible
32	My Teacher is a Former Psychic Girl
33	Blue Exorcist
34	Akane-banashi
35	War of the Adults
36	Shinobi Undercover
37	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
38	The Chrysalis Heart
39	We're J-Just Childhood Friends
40	Animal Signal
41	One Piece
42	Boruto: Two Blue Vortex
43	Hunter x Hunter
44	Dandadan
45	SPY x FAMILY
46	Kagurabachi
47	SAKAMOTO DAYS
48	Ichi the Witch
49	Hal Formula
50	Cannon Master
51	Centuria
52	Twilight Blade
53	Hitoner
54	MAD
55	RuriDragon
56	A Questionnaire on the Mouth
57	So you weren't into me?!
58	WITCHRIV
59	Asura’s Verdict
60	MARRIAGETOXIN
61	Make the Exorcist Fall in Love
62	Hope You're Happy, Lemon
63	Kinato's Magic
64	The Hero’s Bereaved Family
65	Gokurakugai
66	Choujin X
67	Hero Organization
68	Drama Queen
69	Seraph of the End: Vampire Reign
70	Ultimate Exorcist Kiyoshi
71	Subaru the Invincible
72	My Teacher is a Former Psychic Girl
73	Blue Exorcist
74	Akane-banashi
75	War of the Adults
76	Shinobi Undercover
77	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
78	The Chrysalis Heart
79	We're J-Just Childhood Friends
80	Animal Signal
