1	One Piece
2	Dandadan
3	SPY x FAMILY
4	SAKAMOTO DAYS
5	Kagurabachi
6	Hunter x Hunter
7	Mayori Academy
8	The Ura Files
9	Ichi the Witch
10	Graykeith: Translator Daemonica
11	Salamander
12	Centuria
13	Noisering
14	Hitoner
15	Morino-san Just Won't Leave Me Be
16	KAKAKAKA
17	Phantom Busters
18	MAD
19	Monkey Hunting
20	Asura’s Verdict
21	RuriDragon
22	WITCHRIV
23	Make the Exorcist Fall in Love
24	MARRIAGETOXIN
25	So you weren't into me?!
26	Choujin X
27	Drama Queen
28	The Hero’s Bereaved Family
29	Hero Organization
30	Ayaru's Brush with Romance
31	The Marshal King
32	Gokurakugai
33	Seraph of the End: Vampire Reign
34	Subaru the Invincible
35	MikotoHako
36	Ultimate Exorcist Kiyoshi
37	Akane-banashi
38	War of the Adults
39	Twilight Blade
40	Blue Exorcist
