1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	Hunter x Hunter
5	SPY x FAMILY
6	Kagurabachi
7	SAKAMOTO DAYS
8	Ichi the Witch
9	Lunolita
10	Hal Formula
11	Cannon Master
12	Centuria
13	Hey! Devil Girl!
14	Twilight Blade
15	Blue Box
16	Animal Signal
17	Hitoner
18	RuriDragon
19	MAD
20	So you weren't into me?!
21	MARRIAGETOXIN
22	Hope You're Happy, Lemon
23	WITCHRIV
24	Asura’s Verdict
25	Make the Exorcist Fall in Love
26	Kinato's Magic
27	The Hero’s Bereaved Family
28	Choujin X
29	Drama Queen
30	Hero Organization
31	Subaru the Invincible
32	Ultimate Exorcist Kiyoshi
33	War of the Adults
34	Akane-banashi
35	Shinobi Undercover
36	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
37	Gokurakugai
38	Stained in Crimson
39	The Chrysalis Heart
40	World Trigger
