1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Class 2-B Hero Destroyerz
8	Ichi the Witch
9	Axed Mangaka and Doujin Creator
10	Roku's House of Oddities
11	Centuria
12	Drawn to the Fire
13	Hitoner
14	So you weren't into me?!
15	Blue Box
16	MAD
17	The Chrysalis Heart
18	Subaru the Invincible
19	WITCHRIV
20	MARRIAGETOXIN
21	The Hero’s Bereaved Family
22	Kinato's Magic
23	Make the Exorcist Fall in Love
24	Haunted Peak
25	Asura’s Verdict
26	Drama Queen
27	Choujin X
28	Hope You're Happy, Lemon
29	Gokurakugai
30	Hero Organization
31	Alien Headbutt
32	Hima-Ten!
33	Seraph of the End: Vampire Reign
34	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
35	Ultimate Exorcist Kiyoshi
36	Under Doctor
37	We're J-Just Childhood Friends
38	War of the Adults
39	Shinobi Undercover
40	World Trigger
