1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Ichi the Witch
8	So you weren't into me?!
9	Axed Mangaka and Doujin Creator
10	Centuria
11	Blue Box
12	MAD
13	The Hero’s Bereaved Family
14	RuriDragon
15	Make the Exorcist Fall in Love
16	Kinato's Magic
17	WITCHRIV
18	Asura’s Verdict
19	Drama Queen
20	Undercover Operation: Need-A-Kiss
21	Choujin X
22	Gokurakugai
23	Hope You're Happy, Lemon
24	Alien Headbutt
25	The Oracles of Kami
26	Blobtopia
27	MARRIAGETOXIN
28	Hero Organization
29	Mizunoke: A Modern Tale of Mysterious Water Dwellers
30	Hima-Ten!
31	Under Doctor
32	We're J-Just Childhood Friends
33	Moshne Project
34	Devouring Life
35	Eren the Southpaw
36	Ultimate Exorcist Kiyoshi
37	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
38	War of the Adults
39	Shinobi Undercover
40	Go with the Flow!!
41	One Piece
42	Boruto: Two Blue Vortex
43	Dandadan
44	SPY x FAMILY
45	SAKAMOTO DAYS
46	Kagurabachi
47	Ichi the Witch
48	So you weren't into me?!
49	Axed Mangaka and Doujin Creator
50	Centuria
51	Blue Box
52	MAD
53	The Hero’s Bereaved Family
54	RuriDragon
55	Make the Exorcist Fall in Love
56	Kinato's Magic
57	WITCHRIV
58	Asura’s Verdict
59	Drama Queen
60	Undercover Operation: Need-A-Kiss
61	Choujin X
62	Gokurakugai
63	Hope You're Happy, Lemon
64	Alien Headbutt
65	The Oracles of Kami
66	Blobtopia
67	MARRIAGETOXIN
68	Hero Organization
69	Mizunoke: A Modern Tale of Mysterious Water Dwellers
70	Hima-Ten!
71	Under Doctor
72	We're J-Just Childhood Friends
73	Moshne Project
74	Devouring Life
75	Eren the Southpaw
76	Ultimate Exorcist Kiyoshi
77	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
78	War of the Adults
79	Shinobi Undercover
80	Go with the Flow!!
