1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Ichi the Witch
8	Axed Mangaka and Doujin Creator
9	Centuria
10	So you weren't into me?!
11	Roku's House of Oddities
12	Blue Box
13	MAD
14	The Hero’s Bereaved Family
15	RuriDragon
16	WITCHRIV
17	Kinato's Magic
18	Make the Exorcist Fall in Love
19	Haunted Peak
20	Asura’s Verdict
21	Drama Queen
22	Undercover Operation: Need-A-Kiss
23	Choujin X
24	Hope You're Happy, Lemon
25	Gokurakugai
26	MARRIAGETOXIN
27	The Oracles of Kami
28	Blobtopia
29	Alien Headbutt
30	Hero Organization
31	Mizunoke: A Modern Tale of Mysterious Water Dwellers
32	Hima-Ten!
33	Seraph of the End: Vampire Reign
34	Moshne Project
35	Under Doctor
36	Ultimate Exorcist Kiyoshi
37	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
38	We're J-Just Childhood Friends
39	War of the Adults
40	Shinobi Undercover
