1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	Kagurabachi
6	SAKAMOTO DAYS
7	Ichi the Witch
8	Lunolita
9	Centuria
10	World Wide Web MIKO!
11	Hey! Devil Girl!
12	Hitoner
13	SATANICA
14	Animal Signal
15	Blue Box
16	RuriDragon
17	Twilight Blade
18	MAD
19	So you weren't into me?!
20	Dream Partner
21	WITCHRIV
22	Make the Exorcist Fall in Love
23	MARRIAGETOXIN
24	Asura’s Verdict
25	Hope You're Happy, Lemon
26	Kinato's Magic
27	The Hero’s Bereaved Family
28	Choujin X
29	Hero Organization
30	Drama Queen
31	The Chrysalis Heart
32	Hima-Ten!
33	Subaru the Invincible
34	The Fairy Next to Me
35	Ultimate Exorcist Kiyoshi
36	Akane-banashi
37	War of the Adults
38	Class 2-B Hero Destroyerz
39	Shinobi Undercover
40	Under Doctor
