1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	Kagurabachi
6	SAKAMOTO DAYS
7	Ichi the Witch
8	Lunolita
9	Hal Formula
10	Centuria
11	World Wide Web MIKO!
12	Hey! Devil Girl!
13	Hitoner
14	Twilight Blade
15	Animal Signal
16	Blue Box
17	RuriDragon
18	MAD
19	So you weren't into me?!
20	Dream Partner
21	WITCHRIV
22	Make the Exorcist Fall in Love
23	MARRIAGETOXIN
24	Asura’s Verdict
25	Hope You're Happy, Lemon
26	Kinato's Magic
27	The Hero’s Bereaved Family
28	Drama Queen
29	Choujin X
30	Hero Organization
31	Subaru the Invincible
32	Hima-Ten!
33	Ultimate Exorcist Kiyoshi
34	Akane-banashi
35	War of the Adults
36	The Chrysalis Heart
37	Shinobi Undercover
38	Under Doctor
39	Stained in Crimson
40	Class 2-B Hero Destroyerz
